1.598,10.443,9.494,0.0
1.598,10.443,9.494,0.0
1.598,10.443,9.494,0.0
13.796,26.264,10.193,22.0
13.796,26.264,10.193,22.0
13.796,26.264,10.193,22.0
13.796,26.264,10.193,22.0
16.049,29.829,8.898,22.0
16.049,29.829,8.898,22.0
16.049,29.829,8.898,22.0
16.049,29.829,8.898,22.0
1.697,12.953,11.072,0.0
1.697,12.953,11.072,0.0
1.697,12.953,11.072,0.0
15.987,1.203,13.984,0.0
19.141,18.079,13.176,0.0
19.141,18.079,13.176,0.0
19.141,18.079,13.176,0.0
17.974,17.423,12.486,0.0
16.746,23.497,12.662,22.0
16.746,23.497,12.662,22.0
16.746,23.497,12.662,22.0
16.746,23.497,12.662,22.0
1.458,15.215,11.094,22.0
1.458,15.215,11.094,22.0
1.458,15.215,11.094,22.0
18.722,14.063,10.609,0.0
17.429,12.845,12.504,0.0
17.429,12.845,12.504,0.0
17.429,12.845,12.504,0.0
15.743,17.679,11.179,22.0
15.743,17.679,11.179,22.0
20.568,16.722,10.521,0.0
20.568,16.722,10.521,0.0
19.966,16.111,14.224,0.0
18.669,15.076,13.096,0.0
18.669,15.076,13.096,0.0
18.067,14.613,12.586,0.0
23.317,13.863,11.755,0.0
23.317,13.863,11.755,0.0
23.317,13.863,11.755,0.0
21.697,12.812,10.578,0.0
21.697,12.812,10.578,0.0
21.141,12.482,10.205,0.0
2.002,22.097,9.513,22.0
2.002,22.097,9.513,22.0
19.442,21.673,9.192,22.0
20.337,15.602,12.553,0.0
20.337,15.602,12.553,0.0
19.699,20.034,12.071,22.0
18.608,19.216,11.283,22.0
18.608,19.216,11.283,22.0
18.033,18.663,10.982,22.0
19.503,17.407,15.281,0.0
19.503,17.407,15.281,0.0
18.897,13.004,14.883,0.0
17.697,15.827,14.097,0.0
17.697,15.827,14.097,0.0
17.697,15.827,14.097,0.0
16.086,1.45,13.152,0.0
16.086,1.45,13.152,0.0
15.587,14.103,13.399,0.0
21.546,13.341,12.599,0.0
21.546,13.341,12.599,0.0
2.103,12.967,12.204,0.0
19.754,12.096,11.279,0.0
19.754,12.096,11.279,0.0
21.844,11.426,10.561,0.0
21.844,11.426,10.561,0.0
20.823,15.454,9.995,0.0
20.313,15.147,10.514,0.0
20.313,15.147,10.514,0.0
19.242,1.454,9.624,0.0
18.691,18.837,9.183,22.0
18.159,18.515,8.771,22.0
20.669,17.622,8.128,0.0
20.669,17.622,8.128,0.0
2.007,1.285,13.908,0.0
18.835,16.352,13.002,0.0
18.835,16.352,13.002,0.0
18.249,15.985,12.594,0.0
16.984,15.241,1.177,0.0
16.984,15.241,1.177,0.0
16.984,15.241,1.177,0.0
15.331,25.351,12.299,22.0
15.331,25.351,12.299,22.0
15.331,25.351,12.299,22.0
15.201,24.276,11.149,22.0
15.201,24.276,11.149,22.0
13.938,23.447,12.831,22.0
13.938,23.447,12.831,22.0
13.313,19.576,12.357,22.0
16.764,19.003,11.454,22.0
16.764,19.003,11.454,22.0
16.237,11.948,1.155,0.0
24.663,11.707,10.651,0.0
24.663,11.707,10.651,0.0
24.033,11.351,10.146,0.0
22.823,17.198,9.222,0.0
22.823,17.198,9.222,0.0
22.219,16.819,8.789,0.0
20.949,16.067,7.956,0.0
20.949,16.067,7.956,0.0
19.783,17.624,11.211,0.0
19.783,17.624,11.211,0.0
19.783,17.624,11.211,0.0
19.783,17.624,11.211,0.0
1.753,16.051,9.591,0.0
1.753,16.051,9.591,0.0
1.753,16.051,9.591,0.0
1.753,16.051,9.591,0.0
16.327,15.285,8.852,0.0
1.507,14.553,11.904,0.0
1.507,14.553,11.904,0.0
1.507,14.553,11.904,0.0
1.507,14.553,11.904,0.0
12.997,15.354,10.469,22.0
12.997,15.354,10.469,22.0
12.997,15.354,10.469,22.0
2.759,14.101,11.583,0.0
27.088,13.685,11.207,0.0
27.088,13.685,11.207,0.0
27.088,13.685,11.207,0.0
25.381,12.436,9.819,0.0
25.381,12.436,9.819,0.0
25.381,12.436,9.819,0.0
25.381,12.436,9.819,0.0
23.186,11.044,8.258,0.0
23.186,11.044,8.258,0.0
23.186,11.044,8.258,0.0
22.744,16.096,11.508,0.0
22.143,15.706,1.111,0.0
22.143,15.706,1.111,0.0
22.143,15.706,1.111,0.0
22.143,15.706,1.111,0.0
19.765,14.308,9.745,0.0
19.765,14.308,9.745,0.0
19.765,14.308,9.745,0.0
19.765,14.308,9.745,0.0
1.754,14.328,12.577,0.0
1.754,14.328,12.577,0.0
1.754,14.328,12.577,0.0
16.356,13.524,11.938,0.0
1.517,12.778,22.283,-22.0
1.517,12.778,22.283,-22.0
1.517,12.778,22.283,-22.0
1.517,12.778,22.283,-22.0
13.247,13.601,20.716,0.0
13.247,13.601,20.716,0.0
13.247,13.601,20.716,0.0
16.591,12.287,19.798,-22.0
1.548,1.126,19.086,-22.0
1.548,1.126,19.086,-22.0
1.548,1.126,19.086,-22.0
1.548,1.126,19.086,-22.0
21.633,10.055,14.058,0.0
21.633,10.055,14.058,0.0
21.633,10.055,14.058,0.0
20.442,13.042,13.112,0.0
19.342,1.227,14.942,0.0
19.342,1.227,14.942,0.0
19.342,1.227,14.942,0.0
19.342,1.227,14.942,0.0
17.119,14.521,13.414,0.0
17.119,14.521,13.414,0.0
17.119,14.521,13.414,0.0
17.119,14.521,13.414,0.0
19.871,12.973,14.768,0.0
19.871,12.973,14.768,0.0
19.871,12.973,14.768,0.0
18.675,12.202,13.871,0.0
18.675,12.202,13.871,0.0
17.601,12.813,13.111,0.0
17.601,12.813,13.111,0.0
21.299,11.711,12.353,0.0
20.726,11.185,12.013,0.0
20.726,11.185,12.013,0.0
20.726,11.185,12.013,0.0
19.531,10.113,18.014,0.0
29.592,9.068,17.262,0.0
29.592,9.068,17.262,0.0
29.592,9.068,17.262,0.0
29.592,9.068,17.262,0.0
27.421,7.466,18.433,0.0
27.421,7.466,18.433,0.0
27.421,7.466,18.433,0.0
27.421,7.466,18.433,0.0
25.199,9.773,16.989,0.0
25.199,9.773,16.989,0.0
25.199,9.773,16.989,0.0
25.199,9.773,16.989,0.0
23.072,8.205,18.272,0.0
23.072,8.205,18.272,0.0
23.072,8.205,18.272,0.0
23.072,8.205,18.272,0.0
2.102,10.601,16.843,0.0
2.102,10.601,16.843,0.0
2.102,10.601,16.843,0.0
1.938,9.348,1.581,0.0
1.938,9.348,1.581,0.0
18.247,8.576,15.167,0.0
20.759,8.285,1.735,0.0
20.759,8.285,1.735,0.0
1.952,14.596,16.515,0.0
1.952,14.596,16.515,0.0
1.952,14.596,16.515,0.0
17.781,27.701,15.073,22.0
17.781,27.701,15.073,22.0
1.72,33.876,14.559,22.0
16.014,19.635,13.638,22.0
16.014,19.635,13.638,22.0
15.462,19.278,13.231,22.0
19.068,18.668,12.577,0.0
19.068,18.668,12.577,0.0
19.068,18.668,12.577,0.0
17.535,17.687,13.164,22.0
17.535,17.687,13.164,22.0
16.417,16.887,12.261,22.0
16.417,16.887,12.261,22.0
16.417,16.887,12.261,22.0
20.732,15.761,11.446,0.0
20.732,15.761,11.446,0.0
20.302,15.359,11.262,0.0
19.131,14.469,1.379,0.0
19.131,14.469,1.379,0.0
19.131,14.469,1.379,0.0
17.601,13.379,12.497,0.0
17.601,13.379,12.497,0.0
17.078,13.031,1.207,0.0
15.971,12.337,11.198,0.0
15.971,12.337,11.198,0.0
15.971,12.337,11.198,0.0
20.325,16.964,10.052,0.0
20.325,16.964,10.052,0.0
19.089,16.102,9.327,0.0
19.089,16.102,9.327,0.0
18.459,15.683,12.684,0.0
17.244,14.918,11.604,0.0
17.244,14.918,11.604,0.0
17.244,14.918,11.604,0.0
15.569,19.602,10.172,22.0
15.569,19.602,10.172,22.0
15.037,19.214,9.735,22.0
20.333,12.913,9.139,0.0
20.333,12.913,9.139,0.0
19.868,12.492,8.966,0.0
18.697,16.729,12.651,0.0
18.697,16.729,12.651,0.0
18.084,16.235,12.117,0.0
23.436,1.533,1.114,0.0
23.436,1.533,1.114,0.0
22.809,14.878,10.653,0.0
21.669,14.095,9.815,0.0
21.669,14.095,9.815,0.0
21.669,14.095,9.815,0.0
20.104,13.114,8.792,0.0
20.104,13.114,8.792,0.0
19.484,12.761,8.439,0.0
18.234,21.898,12.125,22.0
18.234,21.898,12.125,22.0
18.234,21.898,12.125,22.0
19.514,21.194,11.315,22.0
18.552,15.416,1.083,0.0
18.552,15.416,1.083,0.0
18.552,15.416,1.083,0.0
20.638,1.466,15.812,0.0
19.388,13.946,14.867,0.0
19.388,13.946,14.867,0.0
19.388,13.946,14.867,0.0
18.224,17.916,14.035,0.0
16.968,21.864,13.196,22.0
16.968,21.864,13.196,22.0
16.968,21.864,13.196,22.0
16.968,21.864,13.196,22.0
18.471,15.613,13.025,0.0
18.471,15.613,13.025,0.0
18.471,15.613,13.025,0.0
18.471,15.613,13.025,0.0
20.341,14.178,13.567,0.0
20.341,14.178,13.567,0.0
20.341,14.178,13.567,0.0
19.158,17.673,12.651,0.0
17.951,16.918,11.771,0.0
17.951,16.918,11.771,0.0
17.951,16.918,11.771,0.0
16.738,16.218,10.956,0.0
15.575,19.682,10.257,22.0
15.575,19.682,10.257,22.0
15.575,19.682,10.257,22.0
17.958,18.271,11.043,22.0
17.958,18.271,11.043,22.0
17.958,18.271,11.043,22.0
24.338,13.384,13.389,0.0
18.067,12.096,13.042,0.0
18.067,12.096,13.042,0.0
17.469,11.728,12.692,0.0
16.284,14.262,15.048,0.0
16.284,14.262,15.048,0.0
16.284,14.262,15.048,0.0
14.581,12.998,13.831,0.0
14.581,12.998,13.831,0.0
14.581,12.998,13.831,0.0
12.992,11.927,12.804,0.0
12.992,11.927,12.804,0.0
17.125,11.559,12.451,0.0
15.937,11.259,18.647,-22.0
15.937,11.259,18.647,-22.0
15.319,10.676,18.293,-22.0
19.201,9.881,17.577,0.0
19.201,9.881,17.577,0.0
24.741,9.143,1.692,0.0
24.206,8.752,16.597,0.0
24.206,8.752,16.597,0.0
23.588,8.324,1.624,0.0
2.238,7.572,17.875,0.0
2.238,7.572,17.875,0.0
21.813,11.107,17.466,0.0
20.613,10.183,16.636,0.0
20.613,10.183,16.636,0.0
19.412,933,15.855,0.0
19.412,933,15.855,0.0
19.412,933,15.855,0.0
17.768,12.161,14.886,0.0
17.768,12.161,14.886,0.0
17.235,1.174,16.916,0.0
16.148,10.914,16.105,0.0
16.148,10.914,16.105,0.0
16.148,10.914,16.105,0.0
18.848,9.805,14.533,0.0
18.848,9.805,14.533,0.0
17.754,16.195,13.507,0.0
17.754,16.195,13.507,0.0
17.754,16.195,13.507,0.0
15.998,1.867,11.893,22.0
15.998,1.867,11.893,22.0
1.937,17.799,1.098,0.0
1.937,17.799,1.098,0.0
1.937,17.799,1.098,0.0
18.828,1.72,10.646,0.0
21.153,16.462,9.881,0.0
21.153,16.462,9.881,0.0
20.031,15.781,9.203,0.0
18.837,15.114,11.602,0.0
18.837,15.114,11.602,0.0
18.837,15.114,11.602,0.0
18.837,15.114,11.602,0.0
16.642,16.936,9.993,22.0
16.642,16.936,9.993,22.0
16.642,16.936,9.993,22.0
16.642,16.936,9.993,22.0
14.632,15.154,12.351,22.0
14.632,15.154,12.351,22.0
14.632,15.154,12.351,22.0
2.828,13.824,13.612,0.0
26.613,12.371,12.765,0.0
26.613,12.371,12.765,0.0
26.613,12.371,12.765,0.0
2.545,11.432,1.19,0.0
24.245,10.515,1.107,0.0
24.245,10.515,1.107,0.0
24.245,10.515,1.107,0.0
23.031,9.663,10.316,0.0
21.832,8.918,13.754,0.0
21.832,8.918,13.754,0.0
21.832,8.918,13.754,0.0
21.832,8.918,13.754,0.0
19.642,13.731,12.331,0.0
19.642,13.731,12.331,0.0
19.642,13.731,12.331,0.0
19.642,13.731,12.331,0.0
2.785,12.382,15.127,0.0
2.785,12.382,15.127,0.0
2.785,12.382,15.127,0.0
2.785,12.382,15.127,0.0
25.658,12.605,13.847,0.0
25.658,12.605,13.847,0.0
25.658,12.605,13.847,0.0
25.658,12.605,13.847,0.0
23.402,11.019,16.519,0.0
23.402,11.019,16.519,0.0
23.402,11.019,16.519,0.0
22.288,10.342,15.884,0.0
21.194,1.148,17.087,0.0
21.194,1.148,17.087,0.0
20.072,10.553,16.161,0.0
20.072,10.553,16.161,0.0
20.072,10.553,16.161,0.0
23.656,9.318,14.883,0.0
23.656,9.318,14.883,0.0
22.464,8.575,14.062,0.0
22.464,8.575,14.062,0.0
22.464,8.575,14.062,0.0
2.074,13.795,12.984,0.0
2.074,13.795,12.984,0.0
19.593,13.011,12.354,0.0
19.593,13.011,12.354,0.0
19.593,13.011,12.354,0.0
17.967,12.008,1.337,0.0
17.967,12.008,1.337,0.0
17.394,17.975,12.888,22.0
16.253,17.173,11.958,22.0
16.253,17.173,11.958,22.0
15.695,16.616,11.598,22.0
20.192,15.441,11.073,0.0
20.192,15.441,11.073,0.0
20.192,15.441,11.073,0.0
24.587,13.856,13.226,0.0
24.587,13.856,13.226,0.0
23.438,13.018,12.359,0.0
23.438,13.018,12.359,0.0
22.827,12.596,1.192,0.0
21.624,11.815,11.108,0.0
21.624,11.815,11.108,0.0
2.103,11.459,10.736,0.0
1.985,1.623,10.069,0.0
1.985,1.623,10.069,0.0
1.924,15.759,1.352,0.0
18.206,14.984,1.262,0.0
18.206,14.984,1.262,0.0
18.206,14.984,1.262,0.0
16.701,13.924,1.136,0.0
16.701,13.924,1.136,0.0
21.774,13.176,10.446,0.0
21.774,13.176,10.446,0.0
21.774,13.176,10.446,0.0
20.079,17.576,9.305,0.0
20.079,17.576,9.305,0.0
20.079,17.576,9.305,0.0
18.944,1.675,865,0.0
1.769,15.885,11.788,0.0
1.769,15.885,11.788,0.0
1.769,15.885,11.788,0.0
1.769,15.885,11.788,0.0
15.342,14.431,9.774,0.0
15.342,14.431,9.774,0.0
15.342,14.431,9.774,0.0
15.342,14.431,9.774,0.0
13.077,18.251,804,22.0
13.077,18.251,804,22.0
13.077,18.251,804,22.0
17.652,16.779,11.498,0.0
17.652,16.779,11.498,0.0
17.652,16.779,11.498,0.0
17.652,16.779,11.498,0.0
22.086,15.026,9.778,0.0
22.086,15.026,9.778,0.0
22.086,15.026,9.778,0.0
20.925,14.226,8.959,0.0
19.809,13.512,8.262,0.0
19.809,13.512,8.262,0.0
19.809,13.512,8.262,0.0
19.809,13.512,8.262,0.0
17.631,1.712,11.481,0.0
17.631,1.712,11.481,0.0
17.631,1.712,11.481,0.0
18.213,2.039,10.041,22.0
18.213,2.039,10.041,22.0
18.213,2.039,10.041,22.0
16.594,19.043,9.079,22.0
16.594,19.043,9.079,22.0
16.013,18.497,14.058,22.0
17.799,17.365,13.167,0.0
17.799,17.365,13.167,0.0
1.66,16.324,12.447,0.0
1.66,16.324,12.447,0.0
1.66,16.324,12.447,0.0
25.558,14.918,12.446,0.0
25.558,14.918,12.446,0.0
2.438,14.002,11.591,0.0
2.438,14.002,11.591,0.0
2.438,14.002,11.591,0.0
22.678,12.766,10.478,0.0
22.678,12.766,10.478,0.0
21.483,11.972,981,0.0
21.483,11.972,981,0.0
21.483,11.972,981,0.0
19.711,15.306,9.808,0.0
19.711,15.306,9.808,0.0
19.711,15.306,9.808,0.0
18.092,14.258,8.577,0.0
18.092,14.258,8.577,0.0
17.516,13.916,8.179,0.0
20.209,1.77,7.583,0.0
20.209,1.77,7.583,0.0
19.598,17.319,13.314,0.0
1.837,16.597,12.383,0.0
1.837,16.597,12.383,0.0
1.837,16.597,12.383,0.0
16.681,19.955,11.204,22.0
16.681,19.955,11.204,22.0
15.517,19.132,10.567,22.0
15.517,19.132,10.567,22.0
15.517,19.132,10.567,22.0
17.932,17.965,1.118,22.0
17.932,17.965,1.118,22.0
2.116,13.578,13.153,0.0
23.653,13.317,12.672,0.0
23.653,13.317,12.672,0.0
22.531,16.026,11.919,0.0
22.014,15.659,11.592,0.0
22.014,15.659,11.592,0.0
21.414,15.244,11.232,0.0
20.189,14.439,10.567,0.0
20.189,14.439,10.567,0.0
18.955,13.694,12.616,0.0
18.955,13.694,12.616,0.0
18.955,13.694,12.616,0.0
17.215,15.955,11.426,0.0
17.215,15.955,11.426,0.0
16.614,15.539,11.051,0.0
15.412,14.748,10.367,0.0
15.412,14.748,10.367,0.0
14.807,14.372,12.957,0.0
14.246,14.039,12.531,0.0
14.246,14.039,12.531,0.0
13.081,2.035,11.683,22.0
1.248,20.006,11.268,22.0
1.248,20.006,11.268,22.0
11.977,19.613,11.007,22.0
15.252,12.113,11.068,0.0
15.252,12.113,11.068,0.0
14.787,11.844,10.679,0.0
13.551,17.781,9.663,22.0
13.551,17.781,9.663,22.0
12.975,1.743,9.209,22.0
11.809,16.482,8.517,22.0
11.809,16.482,8.517,22.0
1.604,15.718,10.956,0.0
1.604,15.718,10.956,0.0
1.604,15.718,10.956,0.0
14.582,14.523,9.652,0.0
14.582,14.523,9.652,0.0
1.924,14.068,913,0.0
18.649,13.652,8.651,0.0
18.649,13.652,8.651,0.0
18.649,13.652,8.651,0.0
16.377,12.201,7.009,0.0
16.377,12.201,7.009,0.0
16.377,12.201,7.009,0.0
16.377,12.201,7.009,0.0
20.169,1.663,9.428,0.0
20.169,1.663,9.428,0.0
20.169,1.663,9.428,0.0
20.169,1.663,9.428,0.0
17.877,15.173,7.702,0.0
17.877,15.173,7.702,0.0
17.877,15.173,7.702,0.0
16.153,19.982,6.653,22.0
16.153,19.982,6.653,22.0
16.153,19.982,6.653,22.0
16.153,19.982,6.653,22.0
20.538,12.933,9.326,0.0
20.538,12.933,9.326,0.0
20.538,12.933,9.326,0.0
20.538,12.933,9.326,0.0
1.855,1.656,12.536,0.0
1.855,1.656,12.536,0.0
1.855,1.656,12.536,0.0
1.855,1.656,12.536,0.0
22.968,14.978,10.783,0.0
22.968,14.978,10.783,0.0
2.24,14.586,10.348,0.0
21.184,13.794,9.472,0.0
21.184,13.794,9.472,0.0
20.043,13.114,8.734,0.0
20.043,13.114,8.734,0.0
20.043,13.114,8.734,0.0
18.328,16.941,12.191,0.0
18.328,16.941,12.191,0.0
17.231,16.115,11.226,0.0
17.231,16.115,11.226,0.0
17.231,16.115,11.226,0.0
15.602,14.959,9.859,0.0
15.602,14.959,9.859,0.0
21.559,14.597,9.428,0.0
20.482,13.952,866,0.0
20.482,13.952,866,0.0
19.939,1.365,8.303,0.0
18.766,17.818,7.613,0.0
18.766,17.818,7.613,0.0
18.766,17.818,7.613,0.0
17.106,16.595,10.956,0.0
17.106,16.595,10.956,0.0
16.575,16.221,1.049,0.0
15.573,15.543,9.634,0.0
15.573,15.543,9.634,0.0
15.002,15.174,9.163,22.0
1.38,14.445,8.223,22.0
1.38,14.445,8.223,22.0
1.38,14.445,8.223,22.0
2.58,13.251,12.724,0.0
2.58,13.251,12.724,0.0
28.177,12.765,12.466,0.0
27.098,12.071,1.167,0.0
27.098,12.071,1.167,0.0
26.023,11.446,10.932,0.0
2.543,15.129,10.552,0.0
2.543,15.129,10.552,0.0
2.543,15.129,10.552,0.0
23.817,13.778,14.974,0.0
23.237,13.309,14.506,0.0
23.237,13.309,14.506,0.0
23.237,13.309,14.506,0.0
21.556,12.016,1.321,0.0
21.556,12.016,1.321,0.0
21.556,12.016,1.321,0.0
19.947,10.898,12.077,0.0
22.375,10.559,11.727,0.0
22.375,10.559,11.727,0.0
22.375,10.559,11.727,0.0
21.211,14.597,11.075,0.0
20.095,13.938,15.606,0.0
20.095,13.938,15.606,0.0
18.887,17.942,14.713,0.0
18.316,17.607,14.309,0.0
18.316,17.607,14.309,0.0
17.161,21.648,13.529,22.0
17.161,21.648,13.529,22.0
17.161,21.648,13.529,22.0
18.986,15.838,13.437,0.0
18.986,15.838,13.437,0.0
18.545,15.389,13.225,0.0
1.749,19.189,12.519,22.0
1.749,19.189,12.519,22.0
1.749,19.189,12.519,22.0
20.247,18.364,11.992,0.0
19.801,13.682,1.324,0.0
19.801,13.682,1.324,0.0
19.229,17.509,12.814,0.0
17.996,16.693,11.943,0.0
17.996,16.693,11.943,0.0
17.426,16.335,11.564,0.0
16.261,15.646,10.851,0.0
16.261,15.646,10.851,0.0
15.709,19.446,10.545,22.0
14.635,18.729,11.501,22.0
14.635,18.729,11.501,22.0
17.586,17.688,10.967,22.0
21.408,13.423,10.846,0.0
21.408,13.423,10.846,0.0
28.043,12.505,12.774,0.0
28.043,12.505,12.774,0.0
28.043,12.505,12.774,0.0
26.381,14.846,11.672,0.0
26.381,14.846,11.672,0.0
25.191,1.406,10.981,0.0
25.191,1.406,10.981,0.0
25.191,1.406,10.981,0.0
2.347,16.528,12.506,0.0
2.347,16.528,12.506,0.0
22.328,15.697,11.683,0.0
22.328,15.697,11.683,0.0
22.328,15.697,11.683,0.0
21.254,14.957,10.971,0.0
24.943,14.615,10.651,0.0
24.943,14.615,10.651,0.0
24.317,14.248,10.317,0.0
23.198,17.099,12.338,0.0
23.198,17.099,12.338,0.0
22.559,16.655,1.187,0.0
21.324,15.836,11.018,0.0
21.324,15.836,11.018,0.0
20.735,15.465,10.638,0.0
19.578,14.779,9.955,0.0
19.578,14.779,9.955,0.0
18.383,14.796,16.015,0.0
17.787,14.285,15.655,0.0
17.787,14.285,15.655,0.0
17.787,14.285,15.655,0.0
16.095,12.876,14.719,0.0
16.095,12.876,14.719,0.0
15.545,12.435,21.111,-22.0
14.458,11.591,2.048,-22.0
14.458,11.591,2.048,-22.0
14.458,11.591,2.048,-22.0
18.114,10.827,19.416,-22.0
18.114,10.827,19.416,-22.0
17.635,12.731,12.814,0.0
16.869,12.111,12.329,0.0
16.869,12.111,12.329,0.0
15.774,11.239,17.621,-22.0
15.202,10.802,17.208,-22.0
15.202,10.802,17.208,-22.0
20.563,10.515,16.722,0.0
1.972,14.011,15.898,0.0
1.972,14.011,15.898,0.0
1.972,14.011,15.898,0.0
18.624,13.058,15.039,0.0
23.742,12.077,14.166,0.0
23.742,12.077,14.166,0.0
23.742,12.077,14.166,0.0
23.742,12.077,14.166,0.0
22.174,10.897,13.134,0.0
21.563,10.468,12.763,0.0
21.563,10.468,12.763,0.0
21.563,10.468,12.763,0.0
19.411,9.136,16.792,0.0
19.411,9.136,16.792,0.0
19.411,9.136,16.792,0.0
19.411,9.136,16.792,0.0
17.241,11.497,15.248,0.0
17.241,11.497,15.248,0.0
17.241,11.497,15.248,0.0
16.209,10.622,14.575,0.0
15.031,9.668,13.865,0.0
15.031,9.668,13.865,0.0
15.031,9.668,13.865,0.0
2.257,8.796,18.451,0.0
21.437,8.049,17.616,0.0
21.437,8.049,17.616,0.0
21.437,8.049,17.616,0.0
19.744,11.156,16.443,0.0
19.744,11.156,16.443,0.0
19.744,11.156,16.443,0.0
19.744,11.156,16.443,0.0
20.615,9.172,15.116,0.0
20.615,9.172,15.116,0.0
20.615,9.172,15.116,0.0
19.386,8.182,14.683,0.0
18.285,7.362,13.884,0.0
18.285,7.362,13.884,0.0
18.285,7.362,13.884,0.0
18.285,7.362,13.884,0.0
16.082,10.648,12.434,0.0
16.082,10.648,12.434,0.0
16.082,10.648,12.434,0.0
16.082,10.648,12.434,0.0
14.506,9.665,12.124,0.0
13.469,13.696,11.269,22.0
13.469,13.696,11.269,22.0
13.469,13.696,11.269,22.0
13.469,13.696,11.269,22.0
14.864,11.964,11.741,0.0
14.864,11.964,11.741,0.0
14.864,11.964,11.741,0.0
17.867,11.124,11.117,0.0
16.678,10.371,1.026,0.0
16.678,10.371,1.026,0.0
16.678,10.371,1.026,0.0
1.556,27.628,9.524,22.0
14.437,26.564,8.873,22.0
14.437,26.564,8.873,22.0
14.437,26.564,8.873,22.0
1.721,3.048,10.028,22.0
19.665,21.597,9.901,22.0
19.665,21.597,9.901,22.0
19.665,21.597,9.901,22.0
18.576,13.426,12.379,0.0
17.511,12.022,15.524,0.0
17.511,12.022,15.524,0.0
17.511,12.022,15.524,0.0
17.511,12.022,15.524,0.0
19.482,17.511,14.052,0.0
19.482,17.511,14.052,0.0
19.482,17.511,14.052,0.0
19.482,17.511,14.052,0.0
17.116,22.945,13.335,22.0
17.116,22.945,13.335,22.0
17.116,22.945,13.335,22.0
15.973,22.115,12.425,22.0
14.776,14.315,11.725,0.0
14.776,14.315,11.725,0.0
14.776,14.315,11.725,0.0
18.181,13.063,13.223,0.0
18.181,13.063,13.223,0.0
18.181,13.063,13.223,0.0
18.181,13.063,13.223,0.0
16.048,17.969,1.139,22.0
16.048,17.969,1.139,22.0
16.048,17.969,1.139,22.0
14.428,16.649,10.244,22.0
19.695,16.114,9.985,0.0
19.695,16.114,9.985,0.0
19.695,16.114,9.985,0.0
18.509,1.511,12.911,0.0
17.264,14.252,11.843,0.0
17.264,14.252,11.843,0.0
17.264,14.252,11.843,0.0
17.264,14.252,11.843,0.0
15.008,23.309,10.034,22.0
15.008,23.309,10.034,22.0
15.008,23.309,10.034,22.0
19.443,16.636,13.436,0.0
19.443,16.636,13.436,0.0
19.443,16.636,13.436,0.0
19.443,16.636,13.436,0.0
19.236,19.843,11.628,22.0
19.236,19.843,11.628,22.0
18.606,19.376,11.175,22.0
17.421,18.222,1.059,22.0
17.421,18.222,1.059,22.0
18.903,13.174,14.797,0.0
18.249,12.772,14.386,0.0
18.249,12.772,14.386,0.0
17.642,15.842,1.402,0.0
24.084,15.342,13.701,0.0
24.084,15.342,13.701,0.0
23.487,14.824,14.166,0.0
25.675,13.844,13.249,0.0
25.675,13.844,13.249,0.0
24.466,12.913,12.395,0.0
24.466,12.913,12.395,0.0
23.259,12.039,1.161,0.0
22.693,1.165,11.269,0.0
22.693,1.165,11.269,0.0
2.206,11.237,10.914,0.0
21.008,10.603,11.248,0.0
21.008,10.603,11.248,0.0
2.04,14.784,1.075,0.0
19.091,13.943,973,0.0
19.091,13.943,973,0.0
17.923,17.784,8.896,0.0
17.923,17.784,8.896,0.0
17.923,17.784,8.896,0.0
16.306,16.749,7.911,22.0
16.306,16.749,7.911,22.0
18.547,15.947,12.922,0.0
18.547,15.947,12.922,0.0
18.547,15.947,12.922,0.0
1.68,14.822,11.847,0.0
1.68,14.822,11.847,0.0
15.685,25.222,12.695,22.0
15.685,25.222,12.695,22.0
15.685,25.222,12.695,22.0
15.994,24.498,11.873,22.0
15.386,24.076,11.529,22.0
15.386,24.076,11.529,22.0
14.256,19.678,13.273,22.0
13.652,19.362,12.818,22.0
13.125,12.123,12.432,0.0
16.772,11.722,12.121,0.0
16.772,11.722,12.121,0.0
1.569,17.908,11.111,22.0
1.569,17.908,11.111,22.0
1.569,17.908,11.111,22.0
1.569,17.908,11.111,22.0
22.739,16.448,9.587,0.0
22.739,16.448,9.587,0.0
22.739,16.448,9.587,0.0
21.684,15.675,8.969,0.0
20.633,14.974,1.231,0.0
20.633,14.974,1.231,0.0
20.633,14.974,1.231,0.0
19.565,14.312,11.558,0.0
18.496,15.695,10.867,0.0
18.496,15.695,10.867,0.0
18.496,15.695,10.867,0.0
21.865,14.468,13.849,0.0
21.865,14.468,13.849,0.0
25.723,13.679,13.081,0.0
25.723,13.679,13.081,0.0
25.723,13.679,13.081,0.0
29.352,12.664,12.106,0.0
29.352,12.664,12.106,0.0
28.713,14.454,13.734,0.0
27.549,13.517,12.674,0.0
27.549,13.517,12.674,0.0
27.549,13.517,12.674,0.0
27.703,12.305,11.262,0.0
27.703,12.305,11.262,0.0
2.711,11.914,10.794,0.0
25.923,11.188,0.99,0.0
25.923,11.188,0.99,0.0
25.292,10.837,9.453,0.0
24.094,16.536,8.668,0.0
24.094,16.536,8.668,0.0
23.514,16.161,8.325,0.0
22.374,15.463,11.703,0.0
22.374,15.463,11.703,0.0
22.374,15.463,11.703,0.0
20.665,16.473,10.539,0.0
20.665,16.473,10.539,0.0
20.115,16.068,10.198,0.0
19.587,15.688,989,0.0
19.587,15.688,989,0.0
