16.145,30.896,20.0,20.0,20.0,39.187,20.0,20.0,20.0,40.216,81.926,10.518,28.477,52.667,59.887,40.294,-20.0
16.145,30.896,20.0,20.0,20.0,39.187,20.0,20.0,20.0,40.216,81.926,10.518,28.477,52.667,59.887,40.294,-20.0
20.0,15.671,30.438,20.0,20.0,4.813,38.892,20.0,20.0,24.135,88.825,6.587,10.093,52.201,59.404,20.0,-17.5
20.0,15.671,30.438,20.0,20.0,4.813,38.892,20.0,20.0,24.135,88.825,6.587,10.093,52.201,59.404,20.0,-17.5
48.422,15.243,30.026,20.0,20.0,47.841,38.635,20.0,20.0,23.837,39.563,65.494,9.707,51.774,58.963,20.0,-15.5
48.422,15.243,30.026,20.0,20.0,47.841,38.635,20.0,20.0,23.837,39.563,65.494,9.707,51.774,58.963,20.0,-15.5
47.997,14.836,29.634,20.0,20.0,20.0,38.396,20.0,20.0,23.552,39.262,80.802,934,20.0,51.364,5.854,-14.5
47.997,14.836,29.634,20.0,20.0,20.0,38.396,20.0,20.0,23.552,39.262,80.802,934,20.0,51.364,5.854,-14.5
47.544,20.0,14.406,39.175,20.0,20.0,4.729,38.151,20.0,8.832,23.247,8.78,8.951,69.803,50.924,58.087,-13.0
47.544,20.0,14.406,39.175,20.0,20.0,4.729,38.151,20.0,8.832,23.247,8.78,8.951,69.803,50.924,58.087,-13.0
38.004,47.089,13.977,28.808,20.0,20.0,47.017,37.915,20.0,52.745,22.939,87.438,8.561,26.443,5.048,5.763,-12.0
38.004,47.089,13.977,28.808,20.0,20.0,47.017,37.915,20.0,52.745,22.939,87.438,8.561,26.443,5.048,5.763,-12.0
37.512,46.603,13.523,28.372,20.0,20.0,20.0,37.674,20.0,52.447,22.609,87.047,8.148,25.998,50.002,57.139,-11.0
37.512,46.603,13.523,28.372,20.0,20.0,20.0,37.674,20.0,52.447,22.609,87.047,8.148,25.998,50.002,57.139,-11.0
37.022,46.122,20.0,13.078,20.0,20.0,20.0,46.463,37.446,52.147,2.228,86.653,7.742,25.554,49.524,5.665,-9.5
37.022,46.122,20.0,13.078,20.0,20.0,20.0,46.463,37.446,52.147,2.228,86.653,7.742,25.554,49.524,5.665,-9.5
36.587,45.694,20.0,12.686,37.541,20.0,20.0,46.228,20.0,51.879,21.989,8.63,7.387,25.157,49.098,20.0,-9.0
36.587,45.694,20.0,12.686,37.541,20.0,20.0,46.228,20.0,51.879,21.989,8.63,7.387,25.157,49.098,20.0,-9.0
20.0,36.129,20.0,12.278,27.175,20.0,20.0,45.988,20.0,51.596,21.685,37.243,702,24.739,67.629,48.647,-8.5
20.0,36.129,20.0,12.278,27.175,20.0,20.0,45.988,20.0,51.596,21.685,37.243,702,24.739,67.629,48.647,-8.5
20.0,35.657,20.0,11.865,26.774,20.0,20.0,45.748,20.0,6.629,21.372,665,7.8,24.307,67.183,48.181,-8.5
20.0,35.657,20.0,11.865,26.774,20.0,20.0,45.748,20.0,6.629,21.372,665,7.8,24.307,67.183,48.181,-8.5
20.0,35.432,20.0,20.0,1.167,20.0,20.0,20.0,45.637,81.143,21.222,6.477,77.801,24.099,66.969,47.958,-8.5
20.0,35.201,44.337,20.0,11.473,20.0,20.0,20.0,45.526,20.0,21.069,6.301,8.516,23.886,66.748,47.729,-8.5
20.0,34.796,43.942,20.0,11.132,20.0,20.0,20.0,20.0,20.0,20.799,5.999,84.819,2.351,66.359,47.324,-8.0
20.0,34.796,43.942,20.0,11.132,20.0,20.0,20.0,20.0,20.0,20.799,5.999,84.819,2.351,66.359,47.324,-8.0
20.0,34.341,43.499,20.0,10.757,2.569,20.0,20.0,20.0,20.0,567,35.908,84.432,23.085,65.918,46.867,-8.5
20.0,34.341,43.499,20.0,10.757,2.569,20.0,20.0,20.0,20.0,567,35.908,84.432,23.085,65.918,46.867,-8.5
20.0,33.858,4.303,20.0,20.0,1.037,20.0,20.0,20.0,20.0,5.335,35.537,84.014,22.629,65.445,46.377,-8.0
20.0,33.858,4.303,20.0,20.0,1.037,20.0,20.0,20.0,20.0,5.335,35.537,84.014,22.629,65.445,46.377,-8.0
20.0,33.396,42.583,20.0,20.0,10.014,20.0,20.0,20.0,85.415,5.033,35.178,8.361,2.219,64.989,45.907,-8.0
20.0,33.396,42.583,20.0,20.0,10.014,20.0,20.0,20.0,85.415,5.033,35.178,8.361,2.219,64.989,45.907,-8.0
52.528,32.974,42.175,20.0,20.0,9.699,20.0,20.0,20.0,4.775,19.575,34.847,83.236,59.813,21.785,45.473,-8.5
52.528,32.974,42.175,20.0,20.0,9.699,20.0,20.0,20.0,4.775,19.575,34.847,83.236,59.813,21.785,45.473,-8.5
52.033,20.0,32.499,41.717,20.0,24.266,9.363,20.0,20.0,84.881,19.253,34.469,82.809,59.358,21.326,20.0,-5.0
52.033,20.0,32.499,41.717,20.0,24.266,9.363,20.0,20.0,84.881,19.253,34.469,82.809,59.358,21.326,20.0,-5.0
51.535,20.0,32.023,41.258,20.0,33.892,904,20.0,20.0,64.825,18.935,3.409,82.379,5.89,20.864,63.608,-3.5
51.535,20.0,32.023,41.258,20.0,33.892,904,20.0,20.0,64.825,18.935,3.409,82.379,5.89,20.864,63.608,-3.5
51.108,20.0,31.614,40.864,20.0,20.0,23.614,8.772,20.0,6.46,18.673,33.772,84.655,74.266,20.473,63.198,-2.5
51.108,20.0,31.614,40.864,20.0,20.0,23.614,8.772,20.0,6.46,18.673,33.772,84.655,74.266,20.473,63.198,-2.5
5.066,20.0,31.184,40.449,20.0,20.0,2.33,8.504,20.0,64.367,18.407,33.442,84.307,73.862,20.063,62.767,-1.5
5.066,20.0,31.184,40.449,20.0,20.0,2.33,8.504,20.0,64.367,18.407,33.442,84.307,73.862,20.063,62.767,-1.5
5.018,20.0,30.724,40.007,20.0,20.0,22.969,8.232,20.0,64.122,18.131,33.093,83.938,73.431,19.629,62.308,-0.5
5.018,20.0,30.724,40.007,20.0,20.0,22.969,8.232,20.0,64.122,18.131,33.093,83.938,73.431,19.629,62.308,-0.5
49.659,20.0,30.225,39.525,20.0,20.0,22.613,20.0,20.0,17.844,47.688,3.272,83.539,72.966,1.916,6.181,-42.0
49.659,20.0,30.225,39.525,20.0,20.0,22.613,20.0,20.0,17.844,47.688,3.272,83.539,72.966,1.916,6.181,-42.0
49.223,20.0,20.0,29.834,20.0,20.0,32.321,2.239,20.0,33.208,17.532,32.344,83.145,80.368,18.727,61.365,-40.0
49.223,20.0,20.0,29.834,20.0,20.0,32.321,2.239,20.0,33.208,17.532,32.344,83.145,80.368,18.727,61.365,-40.0
20.0,4.902,20.0,29.678,39.023,20.0,20.0,22.353,20.0,32.999,17.315,47.118,32.108,80.127,18.488,61.132,-37.5
41.621,48.711,20.0,20.0,29.452,20.0,20.0,20.0,32.233,20.0,16.954,46.742,31.722,82.516,79.738,18.106,-32.5
41.621,48.711,20.0,20.0,29.452,20.0,20.0,20.0,32.233,20.0,16.954,46.742,31.722,82.516,79.738,18.106,-32.5
20.0,41.435,48.546,20.0,2.934,38.739,20.0,20.0,20.0,20.0,32.441,16.742,46.523,3.15,79.518,17.893,-30.5
60.185,41.091,48.245,20.0,20.0,29.142,20.0,20.0,20.0,20.0,4.782,16.338,46.106,31.079,81.872,79.103,-26.5
60.185,41.091,48.245,20.0,20.0,29.142,20.0,20.0,20.0,20.0,4.782,16.338,46.106,31.079,81.872,79.103,-26.5
60.185,41.091,48.245,20.0,20.0,29.142,20.0,20.0,20.0,20.0,4.782,16.338,46.106,31.079,81.872,79.103,-26.5
1.693,59.662,40.626,47.847,20.0,2.891,38.402,20.0,20.0,89.396,20.0,31.453,15.739,45.494,30.466,78.511,-21.0
1.693,59.662,40.626,47.847,20.0,2.891,38.402,20.0,20.0,89.396,20.0,31.453,15.739,45.494,30.466,78.511,-21.0
16.544,59.297,40.296,4.756,20.0,20.0,28.732,38.258,20.0,8.907,20.0,20.0,15.346,45.088,30.055,80.852,-18.5
16.342,59.102,40.115,20.0,47.397,20.0,28.618,38.161,20.0,88.925,20.0,20.0,15.159,4.489,29.851,80.646,-17.5
16.342,59.102,40.115,20.0,47.397,20.0,28.618,38.161,20.0,88.925,20.0,20.0,15.159,4.489,29.851,80.646,-17.5
16.342,59.102,40.115,20.0,47.397,20.0,28.618,38.161,20.0,88.925,20.0,20.0,15.159,4.489,29.851,80.646,-17.5
16.342,59.102,40.115,20.0,47.397,20.0,28.618,38.161,20.0,88.925,20.0,20.0,15.159,4.489,29.851,80.646,-17.5
69.227,1.546,58.251,39.329,46.692,20.0,20.0,28.145,37.756,69.147,88.285,20.0,30.081,14.339,44.018,28.953,-13.5
69.227,1.546,58.251,39.329,46.692,20.0,20.0,28.145,37.756,69.147,88.285,20.0,30.081,14.339,44.018,28.953,-13.5
7.658,15.061,57.866,38.978,20.0,46.381,20.0,27.946,20.0,68.877,87.985,20.0,29.711,13.963,43.616,28.541,-12.0
7.658,15.061,57.866,38.978,20.0,46.381,20.0,27.946,20.0,68.877,87.985,20.0,29.711,13.963,43.616,28.541,-12.0
76.129,14.627,57.448,20.0,38.597,46.042,20.0,27.735,20.0,89.715,68.584,20.0,29.308,13.555,43.179,28.092,-11.0
7.592,14.426,57.254,20.0,38.421,45.887,20.0,20.0,27.641,89.582,68.447,20.0,44.915,13.365,42.975,27.883,-10.0
75.687,5.22,14.203,20.0,38.226,45.716,20.0,20.0,20.0,113.988,68.295,20.0,20.0,13.155,42.748,27.651,-9.5
75.435,51.955,13.962,56.808,38.017,45.531,20.0,20.0,20.0,74.926,6.813,20.0,20.0,12.928,42.503,2.74,-9.0
75.189,51.715,13.728,56.582,37.813,45.352,20.0,20.0,20.0,74.785,67.969,86.974,20.0,12.707,42.263,57.215,-8.5
74.981,51.513,13.531,56.391,37.642,45.202,20.0,20.0,20.0,74.665,67.832,86.821,20.0,1.252,4.206,57.011,-8.5
74.766,51.304,13.327,56.194,37.465,45.048,20.0,20.0,20.0,7.454,6.769,86.662,20.0,12.327,77.889,4.185,-8.0
74.766,51.304,13.327,56.194,37.465,45.048,20.0,20.0,20.0,7.454,6.769,86.662,20.0,12.327,77.889,4.185,-8.0
20.0,66.557,1.286,55.742,37.062,20.0,44.697,20.0,20.0,74.249,67.359,86.293,20.0,11.881,57.848,41.362,-7.0
76.741,74.018,12.625,55.514,20.0,3.686,44.522,20.0,20.0,74.101,6.719,86.105,20.0,11.656,57.612,41.114,-6.5
76.519,73.799,50.367,1.242,20.0,36.685,4.437,20.0,20.0,73.972,67.043,85.941,20.0,11.461,57.405,40.898,-6.0
76.296,73.578,50.154,12.215,20.0,36.509,44.218,20.0,20.0,73.842,66.895,85.776,20.0,11.265,57.198,40.681,-6.0
76.073,73.358,49.941,12.012,20.0,36.334,44.067,20.0,20.0,73.713,66.748,85.611,20.0,1.107,56.991,40.464,-6.0
75.847,73.135,49.726,11.806,20.0,36.158,43.915,20.0,20.0,73.581,66.598,85.444,20.0,10.873,5.678,40.243,-5.5
7.56,72.891,49.491,11.583,20.0,35.966,43.751,20.0,20.0,73.436,66.434,85.259,20.0,10.658,5.655,40.002,-5.0
7.56,72.891,49.491,11.583,20.0,35.966,43.751,20.0,20.0,73.436,66.434,85.259,20.0,10.658,5.655,40.002,-5.0
75.163,72.461,49.077,11.192,20.0,35.631,43.464,20.0,20.0,73.181,66.144,84.935,20.0,10.282,56.143,39.576,-5.0
74.908,7.221,48.835,10.965,20.0,35.437,43.298,20.0,20.0,73.032,65.974,84.745,20.0,10.064,55.905,39.327,-4.5
74.656,71.963,48.597,10.743,53.667,35.247,43.137,20.0,20.0,72.884,65.806,84.556,20.0,9.849,55.669,39.081,-4.0
74.656,71.963,48.597,10.743,53.667,35.247,43.137,20.0,20.0,72.884,65.806,84.556,20.0,9.849,55.669,39.081,-4.0
7.42,71.514,48.166,72.846,10.344,34.905,20.0,42.846,20.0,118.702,65.503,84.215,9.465,25.147,55.242,38.634,-3.5
7.42,71.514,48.166,72.846,10.344,34.905,20.0,42.846,20.0,118.702,65.503,84.215,9.465,25.147,55.242,38.634,-3.5
73.719,71.041,47.714,72.404,9.931,34.549,20.0,42.544,20.0,118.424,65.183,83.856,9.066,24.721,54.792,38.164,-3.5
7.35,70.826,47.508,72.204,9.745,34.388,20.0,42.409,20.0,118.297,65.038,83.693,8.887,24.527,54.587,3.795,-3.5
73.264,70.595,62.987,47.287,9.547,20.0,34.216,42.264,20.0,129.019,64.882,83.516,8.696,24.319,54.367,37.719,-3.5
73.033,70.369,62.768,47.071,9.355,20.0,34.049,42.124,20.0,128.889,64.729,83.344,8.511,24.115,54.151,37.493,-3.5
72.815,70.154,62.561,46.866,9.175,20.0,33.892,41.992,20.0,128.765,64.584,8.318,8.336,23.922,53.946,37.279,-3.0
72.581,69.926,62.341,46.649,8.986,20.0,33.726,41.853,20.0,128.633,64.428,83.004,8.152,23.716,53.727,3.705,-3.0
72.376,69.724,62.146,46.457,51.693,882,33.579,41.731,20.0,128.516,64.292,8.285,7.992,23.535,53.533,36.848,-3.0
72.156,69.509,61.938,46.252,51.505,8.645,33.424,41.602,20.0,128.392,64.146,82.685,7.823,23.341,53.327,36.632,-3.0
71.907,69.266,61.704,46.021,51.294,8.451,3.325,41.457,20.0,128.251,63.981,7.635,20.0,23.123,53.094,36.389,-2.5
71.687,69.051,81.844,45.817,51.107,8.282,33.098,41.331,20.0,128.126,63.835,7.471,20.0,22.929,52.887,36.173,-2.5
71.436,20.0,68.806,45.584,50.894,8.091,32.924,41.187,20.0,127.983,63.669,7.288,20.0,2.271,52.651,35.926,-2.5
71.436,20.0,68.806,45.584,50.894,8.091,32.924,41.187,20.0,127.983,63.669,7.288,20.0,2.271,52.651,35.926,-2.5
71.025,20.0,68.404,45.203,50.547,7.788,32.643,40.954,20.0,12.775,63.398,6.995,20.0,2.235,52.265,35.523,-2.5
7.077,20.0,68.155,44.968,50.333,20.0,7.606,40.813,20.0,127.604,6.323,682,20.0,22.128,52.025,35.272,-2.0
7.054,20.0,6.793,44.755,5.014,20.0,7.445,40.686,20.0,127.473,6.665,81.471,20.0,21.928,51.809,35.046,-2.5
70.293,20.0,6.769,44.528,49.934,20.0,7.277,40.551,20.0,127.333,6.505,81.286,20.0,21.714,51.577,34.804,-2.0
79.944,70.045,67.448,4.43,49.727,20.0,7.114,40.417,20.0,127.191,6.348,81.099,20.0,21.499,51.343,3.456,-2.5
19.046,69.791,6.72,44.067,49.516,20.0,31.822,6.951,40.281,127.047,6.194,80.909,20.0,21.279,51.104,3.431,-2.0
18.796,69.541,66.957,43.838,4.931,20.0,20.0,6.798,4.015,20.0,6.048,8.072,20.0,21.063,50.869,34.064,-2.0
18.551,69.296,66.719,43.614,68.415,49.107,20.0,6.654,40.022,5.911,62.261,80.536,20.0,20.852,50.638,33.823,-2.0
1.83,69.045,66.474,43.385,68.191,4.89,20.0,6.512,39.893,5.779,62.096,80.347,20.0,20.636,50.401,33.576,-2.0
1.83,69.045,66.474,43.385,68.191,4.89,20.0,6.512,39.893,5.779,62.096,80.347,20.0,20.636,50.401,33.576,-2.0
17.845,6.859,66.032,4.297,67.788,48.528,20.0,31.058,20.0,20.0,61.799,80.006,20.0,20.247,49.973,33.128,-18.0
17.621,68.366,65.815,42.767,6.759,48.345,20.0,3.092,20.0,20.0,61.653,79.837,20.0,20.056,49.762,32.908,-18.0
17.621,68.366,65.815,42.767,6.759,48.345,20.0,3.092,20.0,20.0,61.653,79.837,20.0,20.056,49.762,32.908,-18.0
17.375,68.125,65.588,42.562,67.393,4.817,20.0,30.802,20.0,113.252,61.463,79.627,9.76,19.827,49.517,68.878,-17.0
16.817,67.582,6.508,57.712,4.211,47.787,20.0,30.557,20.0,112.876,6.865,61.018,79.137,19.299,34.921,48.957,-14.5
16.817,67.582,6.508,57.712,4.211,47.787,20.0,30.557,20.0,112.876,6.865,61.018,79.137,19.299,34.921,48.957,-14.5
1.661,67.381,20.0,64.892,41.944,47.648,20.0,20.0,30.472,121.234,68.496,6.085,78.953,1.91,34.717,48.747,-13.5
4.63,16.151,20.0,64.476,41.578,66.447,47.342,20.0,20.0,120.935,68.156,6.048,78.545,18.663,34.265,48.282,-12.0
4.63,16.151,20.0,64.476,41.578,66.447,47.342,20.0,20.0,120.935,68.156,6.048,78.545,18.663,34.265,48.282,-12.0
45.831,15.693,6.649,64.063,5.678,41.216,47.042,20.0,20.0,20.0,67.814,60.107,78.134,18.224,33.811,47.816,-10.5
45.604,15.472,66.275,63.864,56.599,41.044,46.899,20.0,20.0,20.0,67.646,59.925,77.934,18.011,33.591,47.589,-10.0
45.604,15.472,66.275,63.864,56.599,41.044,46.899,20.0,20.0,20.0,67.646,59.925,77.934,18.011,33.591,47.589,-10.0
30.466,15.232,66.042,63.648,56.403,40.856,46.745,20.0,20.0,4.86,111.775,59.728,77.717,95.673,1.778,47.344,-9.0
29.989,1.477,65.594,63.234,76.221,4.05,46.454,20.0,20.0,48.324,111.445,59.345,80.531,77.296,17.334,20.0,-8.0
29.989,1.477,65.594,63.234,76.221,4.05,46.454,20.0,20.0,48.324,111.445,59.345,80.531,77.296,17.334,20.0,-8.0
29.515,14.314,65.151,20.0,62.826,40.151,20.0,4.617,20.0,48.051,111.118,66.764,58.966,76.878,16.892,32.428,-7.0
29.515,14.314,65.151,20.0,62.826,40.151,20.0,4.617,20.0,48.051,111.118,66.764,58.966,76.878,16.892,32.428,-7.0
29.278,59.121,14.087,20.0,62.623,39.978,20.0,4.603,20.0,47.914,110.953,66.588,58.775,76.668,1.667,32.198,-6.5
2.883,58.676,13.657,20.0,6.224,39.653,64.592,45.769,20.0,47.656,110.641,66.256,58.414,7.627,16.252,31.761,-6.0
2.883,58.676,13.657,20.0,6.224,39.653,64.592,45.769,20.0,47.656,110.641,66.256,58.414,7.627,16.252,31.761,-6.0
2.835,43.248,13.199,64.065,61.832,54.765,39.311,45.495,20.0,4.738,110.305,65.899,58.027,75.843,15.805,31.293,-5.0
2.835,43.248,13.199,64.065,61.832,54.765,39.311,45.495,20.0,4.738,110.305,65.899,58.027,75.843,15.805,31.293,-5.0
2.835,43.248,13.199,64.065,61.832,54.765,39.311,45.495,20.0,4.738,110.305,65.899,58.027,75.843,15.805,31.293,-5.0
27.654,42.556,12.541,63.421,61.245,54.242,38.823,45.108,20.0,46.982,118.458,65.382,57.466,75.223,15.159,30.615,-4.0
27.654,42.556,12.541,63.421,61.245,54.242,38.823,45.108,20.0,46.982,118.458,65.382,57.466,75.223,15.159,30.615,-4.0
27.178,42.082,12.093,62.981,60.845,53.887,38.494,44.849,20.0,46.712,118.139,65.028,57.081,74.798,14.718,3.015,-3.5
27.178,42.082,12.093,62.981,60.845,53.887,38.494,44.849,20.0,46.712,118.139,65.028,57.081,74.798,14.718,3.015,-3.5
63.147,26.943,11.872,62.764,60.648,53.713,38.333,44.722,20.0,46.579,95.779,64.853,56.892,74.588,1.45,2.992,-3.5
62.685,26.484,61.267,11.444,60.265,53.374,38.021,20.0,44.479,46.322,95.511,64.514,56.522,74.179,14.078,29.472,-2.5
62.685,26.484,61.267,11.444,60.265,53.374,38.021,20.0,44.479,46.322,95.511,64.514,56.522,74.179,14.078,29.472,-2.5
62.469,26.268,61.057,11.245,60.087,73.243,37.876,20.0,44.367,46.201,95.384,64.354,56.349,73.986,1.388,29.261,-2.5
62.469,26.268,61.057,11.245,60.087,73.243,37.876,20.0,44.367,46.201,95.384,64.354,56.349,73.986,1.388,29.261,-2.5
62.014,25.817,60.618,10.828,59.711,72.889,37.574,20.0,44.132,45.953,95.123,64.021,55.987,73.584,13.468,28.821,-2.0
61.797,25.601,60.408,1.063,20.0,59.533,37.432,20.0,44.022,45.835,94.998,63.863,55.815,73.392,13.273,28.611,-2.0
61.317,25.125,59.945,10.196,20.0,5.914,52.385,37.119,20.0,45.576,94.722,63.513,55.434,12.842,20.0,28.146,-2.0
61.317,25.125,59.945,10.196,20.0,5.914,52.385,37.119,20.0,45.576,94.722,63.513,55.434,12.842,20.0,28.146,-2.0
60.816,24.628,59.462,9.748,20.0,58.732,52.029,36.798,20.0,45.308,94.434,63.148,55.037,12.395,20.0,27.661,-1.5
60.816,24.628,59.462,9.748,20.0,58.732,52.029,36.798,20.0,45.308,94.434,63.148,55.037,12.395,20.0,27.661,-1.5
60.816,24.628,59.462,9.748,20.0,58.732,52.029,36.798,20.0,45.308,94.434,63.148,55.037,12.395,20.0,27.661,-1.5
6.015,23.967,5.882,60.036,9.161,58.191,51.559,36.377,20.0,44.957,94.054,62.666,54.511,11.807,20.0,27.017,-1.0
6.015,23.967,5.882,60.036,9.161,58.191,51.559,36.377,20.0,44.957,94.054,62.666,54.511,11.807,20.0,27.017,-1.0
6.015,23.967,5.882,60.036,9.161,58.191,51.559,36.377,20.0,44.957,94.054,62.666,54.511,11.807,20.0,27.017,-1.0
6.015,23.967,5.882,60.036,9.161,58.191,51.559,36.377,20.0,44.957,94.054,62.666,54.511,11.807,20.0,27.017,-1.0
59.191,23.016,57.897,5.917,8.336,57.418,5.089,35.785,20.0,44.465,93.512,61.977,5.376,10.976,20.0,26.091,-0.5
59.191,23.016,57.897,5.917,8.336,57.418,5.089,35.785,20.0,44.465,93.512,61.977,5.376,10.976,20.0,26.091,-0.5
58.733,22.563,57.457,58.758,7.954,57.051,50.575,35.508,20.0,93.257,115.066,61.651,53.405,10.588,20.0,2.565,0.0
58.733,22.563,57.457,58.758,7.954,57.051,50.575,35.508,20.0,93.257,115.066,61.651,53.405,10.588,20.0,2.565,0.0
58.733,22.563,57.457,58.758,7.954,57.051,50.575,35.508,20.0,93.257,115.066,61.651,53.405,10.588,20.0,2.565,0.0
58.046,21.883,56.797,58.139,20.0,7.394,50.103,35.097,20.0,92.878,114.623,61.168,10.018,70.087,20.0,24.991,0.5
58.046,21.883,56.797,58.139,20.0,7.394,50.103,35.097,20.0,92.878,114.623,61.168,10.018,70.087,20.0,24.991,0.5
57.571,21.412,56.339,57.711,20.0,7.019,49.778,34.816,20.0,9.262,114.318,60.837,9.633,69.672,20.0,24.536,0.5
57.571,21.412,56.339,57.711,20.0,7.019,49.778,34.816,20.0,9.262,114.318,60.837,9.633,69.672,20.0,24.536,0.5
57.075,20.921,55.862,57.264,20.0,664,4.944,34.526,20.0,92.353,114.003,60.494,9.241,69.242,20.0,24.062,1.0
57.075,20.921,55.862,57.264,20.0,664,4.944,34.526,20.0,92.353,114.003,60.494,9.241,69.242,20.0,24.062,1.0
56.577,20.428,55.383,56.817,20.0,55.328,6.275,34.238,20.0,9.209,11.369,60.154,8.861,68.812,20.0,23.589,1.5
56.577,20.428,55.383,56.817,20.0,55.328,6.275,34.238,20.0,9.209,11.369,60.154,8.861,68.812,20.0,23.589,1.5
56.112,19.968,54.935,56.397,20.0,54.957,5.949,33.971,20.0,91.849,104.512,8.519,72.418,68.414,20.0,23.149,2.0
56.112,19.968,54.935,56.397,20.0,54.957,5.949,33.971,20.0,91.849,104.512,8.519,72.418,68.414,20.0,23.149,2.0
55.855,19.713,54.687,56.165,20.0,54.751,5.776,33.824,20.0,91.717,104.345,8.335,72.221,68.194,20.0,22.907,2.5
55.371,19.233,54.219,55.727,20.0,54.364,48.284,5.466,33.548,91.473,104.035,8.003,71.852,67.783,22.452,20.0,2.5
55.371,19.233,54.219,55.727,20.0,54.364,48.284,5.466,33.548,91.473,104.035,8.003,71.852,67.783,22.452,20.0,2.5
5.515,19.014,54.005,55.527,20.0,54.186,48.133,5.332,33.422,91.364,103.895,7.858,71.685,67.597,22.245,20.0,3.0
54.694,18.561,53.563,55.113,20.0,53.819,67.332,47.823,5.073,91.141,7.571,50.394,71.344,67.213,2.182,20.0,3.5
54.694,18.561,53.563,55.113,20.0,53.819,67.332,47.823,5.073,91.141,7.571,50.394,71.344,67.213,2.182,20.0,3.5
54.212,18.083,53.095,54.674,20.0,5.343,66.963,47.494,32.891,90.913,7.292,50.057,70.988,66.813,21.374,20.0,-23.5
54.212,18.083,53.095,54.674,20.0,5.343,66.963,47.494,32.891,90.913,7.292,50.057,70.988,66.813,21.374,20.0,-23.5
54.212,18.083,53.095,54.674,20.0,5.343,66.963,47.494,32.891,90.913,7.292,50.057,70.988,66.813,21.374,20.0,-23.5
53.469,17.364,32.314,52.413,54.062,52.921,66.492,47.098,5.737,90.443,6.789,49.443,7.035,66.122,2.064,20.0,-23.0
53.469,17.364,32.314,52.413,54.062,52.921,66.492,47.098,5.737,90.443,6.789,49.443,7.035,66.122,2.064,20.0,-23.0
33.679,52.977,16.902,51.985,53.694,20.0,52.636,46.901,20.0,99.656,6.416,5.761,48.984,65.624,83.397,20.127,-21.0
33.679,52.977,16.902,51.985,53.694,20.0,52.636,46.901,20.0,99.656,6.416,5.761,48.984,65.624,83.397,20.127,-21.0
33.679,52.977,16.902,51.985,53.694,20.0,52.636,46.901,20.0,99.656,6.416,5.761,48.984,65.624,83.397,20.127,-21.0
32.999,5.232,20.0,16.292,20.0,53.217,20.0,52.276,20.0,41.106,5.929,101.722,48.355,6.923,64.944,19.431,-18.5
32.999,5.232,20.0,16.292,20.0,53.217,20.0,52.276,20.0,41.106,5.929,101.722,48.355,6.923,64.944,19.431,-18.5
20.0,32.552,5.189,1.59,51.059,52.915,20.0,52.055,20.0,5.619,89.186,11.033,47.932,68.795,6.449,20.0,-17.5
20.0,32.552,5.189,1.59,51.059,52.915,20.0,52.055,20.0,5.619,89.186,11.033,47.932,68.795,6.449,20.0,-17.5
20.0,32.091,5.145,15.504,50.692,62.263,52.613,51.839,65.531,5.314,40.473,88.811,56.186,4.749,64.018,81.779,-16.5
20.0,32.091,5.145,15.504,50.692,62.263,52.613,51.839,65.531,5.314,40.473,88.811,56.186,4.749,64.018,81.779,-16.5
20.0,32.091,5.145,15.504,50.692,62.263,52.613,51.839,65.531,5.314,40.473,88.811,56.186,4.749,64.018,81.779,-16.5
20.0,31.386,50.778,20.0,14.913,50.143,5.217,20.0,20.0,84.784,39.955,88.214,55.519,46.794,67.629,6.328,13.5
20.0,31.386,50.778,20.0,14.913,50.143,5.217,20.0,20.0,84.784,39.955,88.214,55.519,46.794,67.629,6.328,13.5
20.0,20.0,30.914,50.322,14.507,49.756,51.846,20.0,20.0,84.515,39.662,87.861,55.113,46.365,67.185,62.811,14.0
20.0,20.0,30.914,50.322,14.507,49.756,51.846,20.0,20.0,84.515,39.662,87.861,55.113,46.365,67.185,62.811,14.0
20.0,20.0,30.914,50.322,14.507,49.756,51.846,20.0,20.0,84.515,39.662,87.861,55.113,46.365,67.185,62.811,14.0
20.0,30.158,49.576,20.0,13.817,49.083,51.252,20.0,50.816,39.324,97.072,8.741,54.562,45.767,62.122,79.861,11.5
20.0,30.158,49.576,20.0,13.817,49.083,51.252,20.0,50.816,39.324,97.072,8.741,54.562,45.767,62.122,79.861,11.5
20.0,30.158,49.576,20.0,13.817,49.083,51.252,20.0,50.816,39.324,97.072,8.741,54.562,45.767,62.122,79.861,11.5
20.0,2.946,48.885,43.086,13.178,60.258,50.696,50.367,20.0,20.0,87.013,107.865,45.233,65.986,61.496,79.221,9.5
20.0,2.946,48.885,43.086,13.178,60.258,50.696,50.367,20.0,20.0,87.013,107.865,45.233,65.986,61.496,79.221,9.5
20.0,28.983,48.412,27.662,12.743,59.862,50.315,50.058,63.896,20.0,8.675,53.746,44.874,65.603,61.072,15.403,8.5
20.0,28.983,48.412,27.662,12.743,59.862,50.315,50.058,63.896,20.0,8.675,53.746,44.874,65.603,61.072,15.403,8.5
20.0,28.496,47.929,27.206,12.301,49.925,20.0,49.743,63.601,20.0,86.486,53.416,44.513,65.215,60.642,1.494,8.0
20.0,28.496,47.929,27.206,12.301,49.925,20.0,49.743,63.601,20.0,86.486,53.416,44.513,65.215,60.642,1.494,8.0
